2014-12-17,264.381230000,268.390340000,256.660000000,262.020110000,2662.926719020000
2014-12-18,261.010000000,266.401000000,250.219110000,256.602910000,2518.997533610000
2014-12-19,256.509380000,263.215930000,252.340000000,260.490220000,2160.608314670000
2014-12-20,261.483060000,271.440000000,258.482180000,267.859520000,2175.612805120000
2014-12-21,267.569100000,268.025000000,261.000000000,261.000000000,931.414066660000
2014-12-22,261.110030000,272.450260000,261.000000000,271.160000000,1998.225129330000
2014-12-23,271.060000000,276.000000000,269.333000000,275.683640000,1665.231144800000
2014-12-24,275.277290000,275.835510000,261.629260000,264.220030000,1307.305144100000
2014-12-25,264.484670000,266.370000000,260.849000000,262.622710000,741.017686470000
2014-12-26,262.392910000,271.999990000,260.585280000,269.023220000,845.786853510000
2014-12-27,269.023220000,270.027390000,258.000000000,262.270000000,888.575862760000
2014-12-28,262.590000000,268.000000000,257.000000000,261.903700000,541.566938090000
2014-12-29,262.746540000,264.117530000,257.240000000,257.750200000,1274.828677690000
2014-12-30,257.760220000,262.499000000,256.571000000,257.599160000,1411.80762016-0000
2014-12-31,257.890000000,266.558030000,256.868070000,266.558030000,676.875626510000
2015-01-01,266.568030000,266.648030000,261.015000000,262.000000000,395.957737020000
2015-01-02,262.030000000,265.990000000,261.000000000,263.680930000,926.715653340000
2015-01-03,263.680180000,264.499980000,238.000000000,238.000000000,2297.873049780000
2015-01-04,238.010010000,244.790000000,221.000000000,224.318200000,3580.174982680000
2015-01-05,225.458370000,235.698000000,224.000020000,230.889960000,3735.520778180000
2015-01-06,230.120000000,244.660000000,228.500000000,242.730000000,3411.548989650000
2015-01-07,242.848280000,255.500000000,237.100000000,249.990000000,3409.723908350000
2015-01-08,249.030520000,250.000000000,240.330000000,241.030100000,2545.212580780000
2015-01-09,240.441000000,249.000000000,239.000000000,246.887960000,2661.67392018-0000
2015-01-10,246.887950000,247.422330000,232.000000000,232.980000000,2126.145629400000
2015-01-11,232.970000000,237.430000000,222.880000000,225.510000000,1822.658747780000
2015-01-12,225.796330000,232.299000000,225.600000000,226.882420000,2068.753721330000
2015-01-13,226.540000000,226.992500000,188.872830000,194.581600000,8524.215306940000
2015-01-14,194.560000000,194.560000000,148.171220000,153.850000000,12255.676145000000
2015-01-15,153.850000000,198.500000000,152.295010000,180.549170000,11392.917387720000
2015-01-16,180.509170000,192.999990000,175.000000000,182.446740000,5850.800055560000
2015-01-17,181.980000000,184.680000000,172.000000000,174.398810000,2735.164909410000
2015-01-18,174.734100000,191.508940000,170.050000000,182.710000000,4452.151842000000
2015-01-19,182.710000000,188.999900000,180.090000000,186.343000000,2935.206553150000
2015-01-20,186.664020000,188.075970000,179.050000000,184.000000000,4359.790929310000
2015-01-21,183.747410000,199.000000000,183.250000000,196.154330000,4867.2015-36400000
2015-01-22,196.144330000,207.830000000,194.800000000,204.999990000,5858.124566250000
2015-01-23,204.640340000,209.593240000,198.272190000,208.054110000,3929.483664910000
2015-01-24,208.159330000,223.037540000,204.744300000,222.466830000,3397.408690300000
2015-01-25,222.014510000,230.240000000,217.200000000,228.500000000,3555.506810040000
2015-01-26,228.500000000,275.000000000,224.180630000,244.408690000,9961.626573780000
2015-01-27,243.963720000,245.770000000,222.267220000,233.479530000,5445.646506370000
2015-01-28,233.489530000,237.470720000,205.500000000,210.990000000,4921.887246130000
2015-01-29,210.810000000,214.200000000,196.488120000,207.400000000,5620.084541600000
2015-01-30,207.270000000,214.999900000,201.909580000,202.878000000,2897.782300320000
2015-01-31,202.866990000,208.797780000,193.000000000,194.324250000,2541.840031430000
2015-02-01,194.344250000,209.880000000,188.000000000,202.575740000,4255.719545840000
2015-02-02,201.810000000,213.000000000,198.000000000,210.453890000,4878.177046840000
2015-02-03,210.453910000,217.000000000,197.990000000,200.360000000,5966.236192840000
2015-02-04,200.360000000,203.247980000,194.000000000,201.760000000,3822.277152680000
2015-02-05,201.900000000,203.105000000,189.210000000,190.500000000,2885.464527430000
2015-02-06,190.790000000,199.500000000,189.167150000,196.120620000,3321.632579200000
2015-02-07,196.956180000,204.980000000,195.908000000,201.035270000,1934.140330350000
2015-02-08,201.319980000,203.000000000,195.000000000,196.910000000,1693.383559250000
2015-02-09,196.880000000,198.378990000,191.360000000,194.720000000,3219.723485210000
2015-02-10,194.754260000,196.970000000,190.000000000,195.260000000,2413.892138020000
2015-02-11,195.405460000,198.020000000,193.330000000,194.800000000,2516.948284720000
2015-02-12,194.790000000,197.000000000,193.441000000,195.750000000,1835.561261470000
2015-02-13,195.920000000,208.780000000,194.800000000,203.780000000,4743.603387010000
2015-02-14,203.720000000,223.000000000,201.269540000,220.759000000,3747.346099520000
2015-02-15,220.182000000,228.600000000,200.000000000,205.950200000,4478.416641110000
2015-02-16,205.950190000,211.386130000,200.000000000,206.000000000,3061.851001090000
2015-02-17,206.040010000,215.831610000,205.000000000,213.790000000,3409.519270040000
2015-02-18,213.750000000,214.854190000,204.102480000,208.361460000,3031.602304620000
2015-02-19,208.361450000,214.000000000,206.130000000,211.290000000,2517.788117590000
2015-02-20,211.511830000,219.000000000,210.520000000,214.489980000,3080.531136680000
2015-02-21,214.419970000,215.750000000,213.000000000,214.825000000,1007.108165610000
2015-02-22,214.705000000,215.899990000,206.000000000,207.643120000,2030.151051340000
2015-02-23,207.653120000,212.999900000,206.330000000,210.846940000,2066.339232040000
2015-02-24,211.262340000,213.949300000,208.500000000,210.028200000,2574.256681310000
2015-02-25,209.928200000,211.660000000,207.050000000,208.792720000,2140.799807970000
2015-02-26,208.810050000,211.825830000,206.000000000,210.000000000,1994.044333480000
2015-02-27,209.870240000,224.630000000,209.366000000,221.900000000,4028.553548440000
2015-02-28,221.950000000,222.500000000,214.000000000,220.880000000,1354.423795430000
2015-03-01,220.788000000,225.659900000,214.760000000,224.259980000,1836.451247780000
2015-03-02,224.829990000,246.880000000,221.550000000,246.000000000,5270.805410380000
2015-03-03,245.880000000,252.000000000,233.333020000,249.830000000,5386.575238680000
2015-03-04,249.010000000,260.000000000,240.050000000,245.600000000,5770.709839020000
2015-03-05,245.649160000,254.480510000,234.000000000,247.990000000,4324.100506080000
2015-03-06,246.990000000,253.928290000,243.500000000,249.869990000,2750.962285670000
2015-03-07,249.000000000,254.890000000,248.000000000,253.260000000,1162.721471600000
2015-03-08,253.265000000,254.000000000,248.000000000,250.526290000,1079.858052600000
2015-03-09,251.510000000,268.760170000,248.480030000,266.820310000,3564.314880110000
2015-03-10,266.760300000,277.800000000,264.316770000,270.000000000,4909.470705180000
2015-03-11,270.000000000,280.000000000,269.836950000,279.380000000,2739.238842320000
2015-03-12,279.010000000,281.649170000,275.010000000,278.390000000,3197.059874550000
2015-03-13,278.300000000,279.400000000,268.000000000,270.690000000,2970.166952950000
2015-03-14,270.620010000,274.080000000,268.150000000,269.906040000,1578.468421010000
2015-03-15,269.311480000,275.665910000,268.282580000,273.696810000,1037.592309060000
2015-03-16,273.636810000,279.899990000,272.416380000,275.530020000,2114.326025620000
2015-03-17,275.530020000,277.489000000,268.500000000,270.000000000,2159.071846450000
2015-03-18,270.430000000,273.450000000,234.021000000,239.858940000,6535.255027810000
2015-03-19,240.124020000,253.038700000,235.510000000,248.339690000,4759.229700450000
2015-03-20,248.339690000,252.970000000,241.000000000,244.570000000,2336.030969390000
2015-03-21,244.660000000,246.556610000,238.250000000,242.419990000,1242.032312620000
2015-03-22,242.419990000,250.500000000,240.832900000,248.395990000,1762.638812030000
2015-03-23,248.260000000,251.870000000,240.640000000,244.220950000,3145.314214710000
2015-03-24,243.830000000,244.670000000,226.000000000,227.068270000,3518.599160580000
2015-03-25,228.252140000,229.900000000,218.521600000,226.950000000,3565.344550220000
2015-03-26,226.840000000,235.310000000,223.990000000,229.019690000,2958.699289760000
2015-03-27,229.910000000,231.750000000,226.660080000,227.300000000,1706.930858310000
2015-03-28,227.600000000,234.900000000,227.330000000,232.800000000,1329.047260060000
2015-03-29,232.790000000,232.790000000,220.627430000,224.080000000,1656.540292520000
2015-03-30,223.904850000,232.000000000,220.010000000,229.150000000,2841.367374070000
2015-03-31,229.570000000,231.588000000,226.100020000,227.970000000,2317.244630760000
2015-04-01,228.490000000,230.000000000,223.824470000,229.487820000,3345.395986050000
2015-04-02,229.417770000,235.000000000,226.850000000,233.033100000,2538.925750250000
2015-04-03,233.320000000,236.189980000,229.654120000,231.592180000,2518.689760060000
2015-04-04,231.580000000,232.880000000,227.901460000,231.663470000,1015.248712450000
2015-04-05,231.720020000,236.300000000,230.181000000,235.320000000,954.050293880000
2015-04-06,235.380000000,236.620000000,229.940000000,231.128310000,1006.712967200000
2015-04-07,231.128310000,235.490000000,228.228000000,232.051380000,2254.990074410000
2015-04-08,232.001380000,234.981380000,225.100000000,226.907560000,3663.240260650000
2015-04-09,227.389980000,229.556490000,222.000000000,228.230000000,2644.487380140000
2015-04-10,228.010000000,228.670000000,220.010920000,223.990000000,2475.569044710000
2015-04-11,222.989230000,226.000000000,221.000000000,223.838940000,1297.455078850000
2015-04-12,223.429980000,224.910960000,220.200000000,223.109460000,1054.742431570000
2015-04-13,222.720000000,224.800000000,210.000000000,213.726140000,3058.320457930000
2015-04-14,213.740000000,214.679300000,204.000000000,206.790000000,3803.857104340000
2015-04-15,206.656740000,214.133860000,206.180000000,209.800000000,3061.989853150000
2015-04-16,209.920000000,214.987000000,209.643600000,213.363720000,2087.974012680000
2015-04-17,213.040350000,213.150350000,206.481910000,208.050000000,1695.995386610000
2015-04-18,208.270000000,210.139050000,205.859900000,207.225890000,994.768750320000
2015-04-19,207.835910000,211.250000000,206.475800000,206.854600000,792.255962430000
2015-04-20,206.924600000,211.458710000,206.300000000,208.730840000,2875.411730450000
2015-04-21,208.736000000,220.000000000,208.390000000,219.140000000,3348.357436990000
2015-04-22,219.180000000,220.999900000,215.790000000,218.000000000,2966.605361530000
2015-04-23,217.960000000,219.537260000,213.697320000,216.253940000,2662.130325620000
2015-04-24,216.223700000,217.000000000,211.046030000,212.682170000,2193.246510810000
2015-04-25,212.560560000,213.967300000,207.133700000,207.140000000,1354.229350670000
2015-04-26,208.280000000,208.453960000,198.789720000,203.799000000,2807.354736320000
2015-04-27,203.770000000,215.281660000,201.670000000,210.569980000,3259.067388540000
2015-04-28,209.400000000,210.612420000,203.923130000,206.350000000,2188.495702710000
2015-04-29,205.430020000,207.120000000,202.000000000,204.189960000,2319.809794100000
2015-04-30,204.129840000,214.000000000,202.825880000,210.701930000,3778.646208490000
2015-05-01,210.395350000,213.054600000,206.800000000,207.057300000,1389.054161810000
2015-05-02,206.850240000,210.999900000,206.850240000,209.520000000,878.654969110000
2015-05-03,209.520000000,216.774540000,208.680210000,213.610000000,1807.969953240000
2015-05-04,213.414900000,216.999900000,210.210000000,212.860000000,2230.388643090000
2015-05-05,213.140000000,213.950000000,208.000000000,210.450000000,3590.027826890000
2015-05-06,210.000000000,210.899980000,202.000000000,204.000000000,3235.799526890000
2015-05-07,203.000000000,213.904750000,201.610000000,209.910000000,3962.609508150000
2015-05-08,210.299980000,218.000000000,209.600000000,214.010000000,3105.615036800000
2015-05-09,214.010000000,217.360000000,210.999990000,213.557360000,909.960985190000
2015-05-10,213.557380000,216.693700000,211.370320000,212.911270000,987.074101530000
2015-05-11,213.099960000,217.393740000,212.000000000,215.000000000,2612.180869430000
2015-05-12,214.999990000,215.729980000,213.121040000,214.086130000,1890.220675610000
2015-05-13,214.499990000,216.000000000,207.001500000,207.752270000,2493.035277020000
2015-05-14,207.694530000,209.644500000,204.890000000,208.152200000,2157.936472870000
2015-05-15,208.152190000,209.999900000,206.480000000,208.280000000,2301.796158950000
2015-05-16,208.112510000,208.889900000,204.823680000,206.159980000,1418.554733260000
2015-05-17,206.069990000,207.930000000,204.120900000,205.100000000,1578.709372960000
2015-05-18,204.856370000,207.990000000,202.552130000,203.000000000,2611.458904740000
2015-05-19,203.010010000,208.000000000,202.797000000,205.741380000,2318.982883460000
2015-05-20,205.033570000,209.694110000,204.200000000,207.250000000,2084.923788340000
2015-05-21,206.866180000,211.000000000,203.699000000,209.724680000,2213.566315510000
2015-05-22,208.961280000,215.000000000,208.000000000,211.900000000,2732.903253060000
2015-05-23,212.010010000,214.890000000,208.311000000,210.556170000,1488.711076730000
2015-05-24,209.449120000,213.944400000,208.050010000,212.671800000,829.744570580000
2015-05-25,212.972600000,214.500000000,208.222800000,211.900000000,1160.275964300000
2015-05-26,211.499860000,214.900000000,210.560010000,213.800000000,2053.947530840000
2015-05-27,213.800000000,215.500000000,212.000000000,213.250000000,1896.750098420000
2015-05-28,212.975660000,215.948590000,212.130000000,215.318930000,1927.930282850000
2015-05-29,215.323800000,216.518300000,212.800000000,214.385140000,2677.510790310000
2015-05-30,214.489940000,214.750000000,210.380000000,212.055080000,1397.228626930000
2015-05-31,211.954660000,212.500000000,207.376000000,207.986000000,1529.461906660000
2015-06-01,208.383890000,211.550000000,202.500000000,204.000000000,3961.336959900000
2015-06-02,203.930000000,209.200000000,202.500000000,204.211720000,3134.702085640000
2015-06-03,204.211720000,205.499900000,197.230220000,201.113150000,3746.305592450000
2015-06-04,200.637370000,202.290000000,197.120000000,198.390000000,2676.066958140000
2015-06-05,198.150000000,203.786870000,196.797020000,201.020000000,3243.424657700000
2015-06-06,201.149120000,202.180000000,199.629740000,202.000000000,810.007166200000
2015-06-07,202.000000000,202.891710000,199.600000000,200.960000000,686.321018000000
2015-06-08,200.702520000,203.611310000,200.000000000,201.090000000,3518.264693140000
2015-06-09,201.050000000,204.550000000,200.000000000,201.624520000,2940.888567530000
2015-06-10,201.600000000,202.832600000,200.500000000,201.700000000,2032.027892490000
2015-06-11,201.700000000,204.510000000,193.920000000,202.700000000,3472.641484480000
2015-06-12,202.576030000,204.469000000,202.030000000,202.679980000,1774.619732620000
2015-06-13,202.501030000,204.000000000,200.900000000,203.498000000,1401.013555560000
2015-06-14,203.498000000,205.400000000,202.302100000,205.250000000,1212.121311760000
2015-06-15,205.250000000,209.280000000,204.000200000,207.910000000,2919.262620890000
2015-06-16,207.950000000,221.560000000,207.480000000,216.470000000,6000.605952830000
2015-06-17,215.628200000,224.249990000,212.580000000,216.970000000,4552.780734520000
2015-06-18,216.926900000,220.745970000,213.000000000,217.000000000,3890.561414030000
2015-06-19,217.000000000,219.587480000,214.000000000,214.806810000,3145.834101630000
2015-06-20,214.493400000,215.029980000,210.000000000,213.481410000,2027.972782930000
2015-06-21,213.750010000,215.018450000,210.920000000,213.241100000,1422.985579010000
2015-06-22,213.200000000,217.310000000,212.500000000,216.250000000,3043.158749780000
2015-06-23,216.250000000,218.215870000,215.520000000,216.696020000,2958.634638230000
2015-06-24,217.000000000,217.150000000,214.101220000,214.101220000,2284.001407820000
2015-06-25,214.100000000,216.500000000,214.049090000,215.780540000,2212.117410390000
2015-06-26,215.450000000,217.500000000,214.640000000,217.500000000,1717.262826060000
2015-06-27,217.499990000,225.000000000,215.622610000,223.589000000,3008.745492790000
2015-06-28,224.238000000,226.000000000,221.200010000,225.459980000,2893.027962100000
2015-06-29,224.360220000,229.744210000,224.000000000,228.908480000,4043.772048380000
2015-06-30,228.790000000,240.000000000,228.000000000,235.998330000,6604.393611580000
2015-07-01,236.162980000,237.499000000,229.000000000,233.756780000,4504.637075750000
2015-07-02,233.786780000,236.200000000,228.730000000,229.583700000,3451.220602020000
2015-07-03,229.990000000,231.640780000,227.524420000,231.000000000,3012.630382600000
2015-07-04,231.000000000,235.100000000,229.130000000,234.412110000,1999.589099920000
2015-07-05,234.442560000,247.634400000,232.361260000,246.020000000,6203.197947990000
2015-07-06,246.011000000,252.000000000,242.609000000,243.582270000,6542.780604810000
2015-07-07,243.825580000,247.500000000,240.620000000,241.780100000,3540.220844870000
2015-07-08,242.705600000,248.938230000,240.421650000,244.690000000,4162.163769980000
2015-07-09,245.340000000,247.000000000,241.610000000,244.130300000,3794.157562290000
2015-07-10,244.130300000,265.000000000,243.000000000,256.410000000,10396.816481710000
2015-07-11,256.380000000,266.950000000,254.728930000,262.589240000,4029.601327380000
2015-07-12,262.569300000,281.218110000,261.309000000,278.500000000,5682.614837250000
2015-07-13,278.500000000,279.500000000,250.700000000,265.597520000,7864.022974800000
2015-07-14,264.937750000,267.555550000,258.430000000,260.500000000,3014.553309840000
2015-07-15,261.220000000,265.907780000,258.200000000,259.984390000,3018.862103430000
2015-07-16,260.239980000,265.850000000,251.250000000,253.728860000,5157.141358630000
2015-07-17,254.846520000,257.777000000,248.380000000,256.400270000,3059.539393710000
2015-07-18,257.000000000,259.740000000,253.496520000,254.010000000,1809.192065110000
2015-07-19,254.790000000,255.445260000,250.840000000,251.411400000,1667.907752710000
2015-07-20,251.401300000,255.100000000,250.280000000,255.100000000,2233.197111590000
2015-07-21,255.196580000,258.365850000,251.160000000,251.160000000,2693.075279850000
2015-07-22,251.780000000,254.686270000,250.500000000,253.556580000,2725.076497090000
2015-07-23,252.500000000,253.566700000,250.610000000,251.200000000,2072.494413820000
2015-07-24,251.110000000,261.000000000,250.380000000,260.745000000,4421.800200050000
2015-07-25,260.740000000,264.000000000,258.200000000,261.500000000,1723.809947650000
2015-07-26,261.490000000,264.999000000,259.990140000,263.800000000,1829.265275450000
2015-07-27,263.800000000,266.000000000,255.550000000,263.864810000,4062.854802330000
2015-07-28,264.062350000,267.372820000,263.800000000,265.544150000,2754.271848770000
2015-07-29,265.843230000,266.784930000,260.272020000,263.007920000,3781.421510930000
2015-07-30,262.447910000,264.250000000,260.350000000,263.703060000,3939.039637550000
2015-07-31,263.322040000,264.724980000,258.000000000,259.000000000,4631.512503790000
2015-08-01,259.250000000,259.900000000,255.000000000,257.120000000,2232.354122790000
2015-08-02,257.120000000,258.690000000,252.610080000,258.306700000,2102.489542550000
2015-08-03,258.160000000,263.000000000,256.102600000,258.050000000,3278.533602750000
2015-08-04,258.090000000,263.000000000,257.910000000,262.278000000,3203.879608990000
2015-08-05,262.269600000,263.256790000,259.110000000,259.385500000,2513.587853240000
2015-08-06,259.371000000,259.490000000,255.210000000,255.432710000,3107.083512790000
2015-08-07,256.490000000,258.910000000,253.638940000,256.700000000,4499.798922990000
2015-08-08,256.700000000,257.030140000,238.760000000,240.000000000,4661.141102860000
2015-08-09,240.000000000,246.060000000,239.100000000,243.400000000,2388.451114820000
2015-08-10,243.400000000,247.590050000,240.800000000,241.390000000,3745.065701990000
2015-08-11,241.390000000,246.761610000,240.400000000,246.290000000,5141.905460330000
2015-08-12,246.290000000,246.720000000,239.200000000,240.850000000,3795.700807810000
2015-08-13,240.770000000,240.809400000,237.600000000,238.360000000,3892.293550040000
2015-08-14,237.610000000,242.420000000,237.000010000,240.990200000,4070.447272060000
2015-08-15,240.970100000,242.626190000,238.800000000,238.800000000,3479.335366900000
2015-08-16,238.800000000,239.589000000,235.549650000,236.899900000,4287.666427640000
2015-08-17,236.410000000,238.477740000,234.130000000,234.440000000,4591.472326660000
2015-08-18,234.820000000,235.298390000,214.600000000,221.130000000,9028.215667200000
2015-08-19,220.000020000,231.200000000,203.100000000,207.070000000,9783.285177770000
2015-08-20,207.010000000,214.990000000,206.348200000,211.800000000,6779.893318360000
2015-08-21,211.861820000,212.830000000,205.216580000,206.510000000,4008.560353520000
2015-08-22,206.549900000,207.710000000,197.500000000,203.783920000,4926.972777680000
2015-08-23,203.922020000,206.528300000,200.341560000,202.490000000,3295.344432110000
2015-08-24,202.650000000,202.660000000,182.660000000,183.650000000,14456.877233580000
2015-08-25,183.539000000,201.883200000,175.000000000,195.320000000,17386.100014130000
2015-08-26,195.429980000,210.000000000,193.869000000,200.140020000,9346.212882280000
2015-08-27,200.252330000,204.500000000,198.150840000,201.854000000,6515.275077440000
2015-08-28,201.780000000,212.420000000,196.489470000,207.491000000,7737.115951030000
2015-08-29,207.500000000,209.400000000,204.000000000,206.470000000,2928.029842800000
2015-08-30,206.480000000,209.000000000,202.500000000,205.278820000,3505.033091870000
2015-08-31,205.288900000,207.980000000,201.015060000,205.440000000,4946.398330380000
2015-09-01,206.000000000,206.970000000,200.915610000,202.789900000,4668.802054000000
2015-09-02,202.839900000,206.522620000,201.410000000,205.000000000,3735.153002780000
2015-09-03,205.000000000,205.829990000,202.123960000,204.000000000,4364.502633890000
2015-09-04,204.000000000,208.000000000,203.583550000,207.000000000,3527.005913870000
2015-09-05,206.890000000,213.893110000,206.250000000,211.250000000,4717.022413470000
2015-09-06,211.249780000,218.490000000,210.711000000,215.129900000,4243.510706240000
2015-09-07,214.948100000,217.555550000,214.219580000,215.690000000,3430.827826860000
2015-09-08,215.800000000,220.482980000,215.256800000,217.890000000,5433.610883870000
2015-09-09,217.880000000,218.990000000,213.197750000,214.110000000,4048.486771780000
2015-09-10,213.490000000,216.390000000,211.000000000,212.150000000,4050.337912190000
2015-09-11,212.150000000,214.830000000,211.820000000,212.420000000,3942.467849180000
2015-09-12,212.870000000,212.989980000,207.430000000,208.100000000,2119.273617550000
2015-09-13,208.100000000,208.900000000,202.000000000,203.521000000,3415.911246580000
2015-09-14,203.840000000,207.200000000,200.860000000,204.650000000,4773.761743640000
2015-09-15,204.160000000,205.990000000,203.580000000,204.800000000,3672.747149930000
2015-09-16,204.779900000,205.510010000,200.110000000,202.700000000,4909.559393220000
2015-09-17,202.800000000,208.559980000,201.679790000,204.130000000,4922.687729930000
2015-09-18,204.300000000,206.660000000,203.507040000,206.539980000,3747.994284730000
2015-09-19,206.520000000,206.530000000,203.880020000,204.000000000,1567.790696140000
2015-09-20,204.590000000,205.500000000,203.507040000,204.510010000,924.003859180000
2015-09-21,204.810000000,204.810000000,200.631000000,202.766250000,3840.696002910000
2015-09-22,202.739980000,208.000000000,201.010000000,206.620000000,5022.779368870000
2015-09-23,206.840000000,208.000000000,205.000000000,205.390000000,3086.483631550000
2015-09-24,205.390000000,210.240000000,205.243060000,209.379980000,3960.135185290000
2015-09-25,209.379980000,213.000000000,208.102400000,209.349790000,3665.680789260000
2015-09-26,209.349580000,210.000000000,207.364900000,208.751720000,1507.420497100000
2015-09-27,208.690000000,209.000000000,207.000000000,207.010000000,1490.716589300000
2015-09-28,207.480000000,213.050000000,207.319980000,212.915810000,4866.999825040000
2015-09-29,212.625970000,213.300000000,209.822480000,210.110000000,3870.298383510000
2015-09-30,210.110000000,212.389990000,209.140000000,211.480000000,2970.084137200000
2015-10-01,211.459980000,213.480000000,211.010000000,212.660000000,2729.639816550000
2015-10-02,212.949980000,213.900000000,209.022380000,211.750000000,3677.627890630000
2015-10-03,211.529980000,213.000000000,211.035000000,212.354780000,1332.623273620000
2015-10-04,212.054780000,212.750000000,210.600000000,212.660000000,1087.740051080000
2015-10-05,212.659000000,214.950930000,210.000000000,214.590000000,3393.942422880000
2015-10-06,214.590000000,219.500000000,214.011100000,217.460000000,4286.529733050000
2015-10-07,218.110000000,218.470000000,215.430000000,216.000000000,2639.602876310000
2015-10-08,216.000000000,217.317750000,214.810020000,215.090000000,3453.539573740000
2015-10-09,215.090000000,216.260000000,213.762580000,215.220000000,2468.262299460000
2015-10-10,215.499880000,215.680000000,214.200000000,215.499990000,2175.302989280000
2015-10-11,215.499990000,217.999980000,214.500020000,217.220000000,1676.386778690000
2015-10-12,217.220000000,217.986420000,215.350000000,216.500000000,2580.217676370000
2015-10-13,216.360100000,221.144400000,214.908220000,219.452710000,5113.797692050000
2015-10-14,218.969790000,222.609980000,218.110000000,220.090000000,3979.536239880000
2015-10-15,220.089900000,224.759900000,219.934950000,222.640000000,4539.140710650000
2015-10-16,222.790000000,235.598770000,222.366830000,230.332270000,7044.212134080000
